SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
213;2010-04-26T23:00:00+00:00;69.0;48.0;14.0;;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-23T19:00:00+00:00;145.0;67.0;51.0;25.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-27T01:00:00+00:00;42.0;32.0;6.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-27T06:00:00+00:00;371.0;94.0;181.0;;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-24T06:00:00+00:00;208.0;86.0;80.0;20.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-24T10:00:00+00:00;304.0;113.0;125.0;26.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-24T11:00:00+00:00;227.0;90.0;90.0;21.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-27T12:00:00+00:00;103.0;53.0;33.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-24T15:00:00+00:00;235.0;96.0;91.0;31.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-27T16:00:00+00:00;113.0;59.0;35.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-24T21:00:00+00:00;609.0;168.0;289.0;51.0;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-28T02:00:00+00:00;99.0;71.0;19.0;;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-28T06:00:00+00:00;160.0;80.0;53.0;;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-26T07:00:00+00:00;170.0;67.0;68.0;33.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-26T11:00:00+00:00;499.0;138.0;236.0;37.7;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-29T11:00:00+00:00;244.0;88.0;103.0;20.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-26T17:00:00+00:00;128.0;65.0;41.0;33.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-26T18:00:00+00:00;50.0;34.0;10.0;20.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-29T21:00:00+00:00;92.0;40.0;34.0;8.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-29T23:00:00+00:00;189.0;55.0;88.0;5.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-27T00:00:00+00:00;82.0;44.0;25.0;14.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-27T07:00:00+00:00;40.0;29.0;8.0;15.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-04-30T10:00:00+00:00;244.0;90.0;101.0;13.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-27T11:00:00+00:00;180.0;74.0;69.0;15.8;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-27T15:00:00+00:00;151.0;73.0;51.0;25.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-28T02:00:00+00:00;59.0;36.0;15.0;8.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T04:00:00+00:00;155.0;55.0;65.0;10.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T06:00:00+00:00;168.0;50.0;78.0;16.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-28T12:00:00+00:00;434.0;124.0;203.0;25.1;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-01T15:00:00+00:00;193.0;69.0;81.0;8.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-28T22:00:00+00:00;233.0;71.0;106.0;27.2;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T11:00:00+00:00;69.0;40.0;19.0;10.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-29T13:00:00+00:00;426.0;113.0;205.0;28.8;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-29T21:00:00+00:00;145.0;50.0;63.0;23.5;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-29T23:00:00+00:00;214.0;55.0;104.0;22.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T19:00:00+00:00;59.0;44.0;10.0;15.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-02T23:00:00+00:00;25.0;21.0;3.0;9.9;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T06:00:00+00:00;36.0;27.0;6.0;6.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-30T15:00:00+00:00;382.0;99.0;185.0;33.7;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T14:00:00+00:00;50.0;32.0;11.0;11.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T16:00:00+00:00;111.0;65.0;30.0;11.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-03T22:00:00+00:00;57.0;40.0;11.0;8.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-12-31T08:00:00+00:00;246.0;92.0;101.0;19.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-04T13:00:00+00:00;145.0;73.0;48.0;18.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-04T22:00:00+00:00;38.0;29.0;6.0;15.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-18T07:00:00+00:00;;;61.0;7.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-05T03:00:00+00:00;36.0;34.0;1.0;8.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-18T11:00:00+00:00;;;93.0;21.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-05T15:00:00+00:00;;;;11.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-19T01:00:00+00:00;;;69.0;19.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-19T04:00:00+00:00;;;41.0;20.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-05T18:00:00+00:00;;;;14.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-20T00:00:00+00:00;;;31.0;10.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-20T01:00:00+00:00;;;19.0;7.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T12:00:00+00:00;218.0;84.0;88.0;39.8;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-20T04:00:00+00:00;;;5.0;6.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T13:00:00+00:00;250.0;92.0;104.0;26.2;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-06T20:00:00+00:00;94.0;57.0;24.0;11.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-20T10:00:00+00:00;;;141.0;4.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-20T20:00:00+00:00;;;29.0;11.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T10:00:00+00:00;348.0;126.0;145.0;24.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-20T23:00:00+00:00;;;44.0;2.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-07T13:00:00+00:00;166.0;88.0;51.0;20.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-21T05:00:00+00:00;;;123.0;6.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T03:00:00+00:00;23.0;19.0;3.0;14.4;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-21T14:00:00+00:00;;;260.0;28.0;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T04:00:00+00:00;38.0;31.0;5.0;9.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T08:00:00+00:00;126.0;63.0;41.0;14.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T12:00:00+00:00;153.0;78.0;49.0;9.7;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T20:00:00+00:00;126.0;63.0;41.0;12.9;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T22:00:00+00:00;69.0;46.0;15.0;20.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-08T23:00:00+00:00;38.0;31.0;5.0;11.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-22T06:00:00+00:00;;;85.0;9.9;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-22T07:00:00+00:00;;;211.0;15.8;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-23T02:00:00+00:00;;;263.0;17.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-23T03:00:00+00:00;;;174.0;28.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-23T18:00:00+00:00;;;159.0;22.5;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-10T18:00:00+00:00;287.0;115.0;113.0;24.1;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-23T20:00:00+00:00;;;115.0;12.1;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-10T23:00:00+00:00;42.0;27.0;10.0;15.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-24T09:00:00+00:00;;;160.0;9.7;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-24T10:00:00+00:00;;;219.0;15.4;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-24T11:00:00+00:00;;;189.0;18.0;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T10:00:00+00:00;164.0;69.0;63.0;19.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-11T11:00:00+00:00;170.0;78.0;60.0;17.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-24T23:00:00+00:00;;;14.0;32.7;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-25T01:00:00+00:00;;;4.0;19.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T02:00:00+00:00;36.0;31.0;4.0;11.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T03:00:00+00:00;50.0;34.0;10.0;13.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-25T03:00:00+00:00;;;1.0;12.3;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-25T05:00:00+00:00;;;36.0;12.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T06:00:00+00:00;485.0;134.0;230.0;17.0;;;;;;1.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-25T08:00:00+00:00;;;75.0;16.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T12:00:00+00:00;267.0;109.0;104.0;15.2;;;;;;2.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-25T15:00:00+00:00;;;8.0;7.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-25T19:00:00+00:00;;;13.0;7.8;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-12T20:00:00+00:00;122.0;71.0;34.0;15.2;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T06:00:00+00:00;411.0;105.0;200.0;32.3;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T09:00:00+00:00;264.0;94.0;111.0;33.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T13:00:00+00:00;97.0;50.0;31.0;20.9;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-26T06:00:00+00:00;;;20.0;3.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-13T17:00:00+00:00;202.0;82.0;79.0;21.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-26T16:00:00+00:00;;;40.0;9.5;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-27T04:00:00+00:00;;;29.0;5.6;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-27T08:00:00+00:00;;;85.0;4.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-27T12:00:00+00:00;;;28.0;2.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-14T22:00:00+00:00;88.0;53.0;23.0;12.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-15T00:00:00+00:00;55.0;38.0;11.0;8.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-28T04:00:00+00:00;;;59.0;18.0;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-28T05:00:00+00:00;;;89.0;8.0;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-28T07:00:00+00:00;;;131.0;19.0;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-15T20:00:00+00:00;290.0;99.0;125.0;12.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T03:00:00+00:00;57.0;40.0;11.0;17.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-28T18:00:00+00:00;;;140.0;26.6;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-29T03:00:00+00:00;;;10.0;20.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-16T20:00:00+00:00;178.0;67.0;73.0;7.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-29T13:00:00+00:00;;;185.0;24.5;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-17T04:00:00+00:00;411.0;82.0;215.0;5.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-17T14:00:00+00:00;99.0;50.0;33.0;15.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-17T15:00:00+00:00;248.0;118.0;85.0;15.6;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-17T23:00:00+00:00;44.0;34.0;6.0;8.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-18T00:00:00+00:00;36.0;32.0;3.0;11.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-18T03:00:00+00:00;55.0;38.0;11.0;13.3;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-30T13:00:00+00:00;;;239.0;13.7;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-05-18T09:00:00+00:00;101.0;53.0;31.0;27.4;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-30T17:00:00+00:00;;;184.0;15.0;;;;;;1.4;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-29T12:00:00+00:00;57.0;38.0;13.0;15.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-30T00:00:00+00:00;25.0;23.0;1.0;12.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-31T05:00:00+00:00;;;6.0;12.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-30T05:00:00+00:00;120.0;61.0;39.0;4.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2009-12-31T23:00:00+00:00;;;15.0;18.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-30T21:00:00+00:00;216.0;82.0;88.0;21.9;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-31T00:00:00+00:00;52.0;38.0;9.0;11.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-31T01:00:00+00:00;92.0;38.0;35.0;11.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-31T04:00:00+00:00;46.0;31.0;10.0;3.6;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-31T05:00:00+00:00;78.0;42.0;24.0;3.0;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-01T21:00:00+00:00;;;105.0;7.0;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-02T01:00:00+00:00;;;28.0;4.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-02T04:00:00+00:00;;;6.0;;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-10-31T16:00:00+00:00;218.0;86.0;86.0;24.5;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-02T05:00:00+00:00;;;24.0;4.2;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-02T14:00:00+00:00;;;120.0;14.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-01T14:00:00+00:00;351.0;120.0;151.0;23.5;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-03T01:00:00+00:00;;;98.0;28.2;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-03T10:00:00+00:00;;;51.0;16.0;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-02T02:00:00+00:00;206.0;55.0;99.0;18.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-03T18:00:00+00:00;;;128.0;20.9;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-02T05:00:00+00:00;382.0;74.0;201.0;10.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-03T20:00:00+00:00;;;91.0;31.6;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-04T06:00:00+00:00;;;130.0;25.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-02T16:00:00+00:00;392.0;124.0;175.0;31.6;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-04T07:00:00+00:00;;;274.0;31.0;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-04T08:00:00+00:00;;;345.0;34.3;;;;;;0.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-02T17:00:00+00:00;407.0;111.0;194.0;34.1;;;;;;1.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-04T15:00:00+00:00;;;364.0;53.0;;;;;;1.9;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-03T06:00:00+00:00;426.0;69.0;234.0;24.9;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-03T13:00:00+00:00;170.0;78.0;60.0;28.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-04T04:00:00+00:00;74.0;50.0;16.0;61.6;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-04T08:00:00+00:00;141.0;55.0;56.0;58.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-05T19:00:00+00:00;;;58.0;28.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-06T03:00:00+00:00;;;4.0;11.1;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-04T19:00:00+00:00;311.0;78.0;153.0;80.3;;;;;;1.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-06T05:00:00+00:00;;;5.0;12.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-05T04:00:00+00:00;239.0;42.0;129.0;31.6;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-05T06:00:00+00:00;495.0;97.0;260.0;34.7;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-07T00:00:00+00:00;;;5.0;13.7;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-06T04:00:00+00:00;40.0;31.0;6.0;11.1;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-06T06:00:00+00:00;745.0;149.0;390.0;7.6;;;;;;1.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-06T19:00:00+00:00;166.0;71.0;63.0;27.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-07T20:00:00+00:00;;;179.0;33.5;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T02:00:00+00:00;11.0;10.0;1.0;13.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-08T02:00:00+00:00;;;18.0;25.3;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-07T13:00:00+00:00;67.0;44.0;15.0;16.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-08T03:00:00+00:00;32.0;25.0;5.0;6.8;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-08T08:00:00+00:00;332.0;96.0;155.0;23.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-09T12:00:00+00:00;;;38.0;14.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-09T15:00:00+00:00;;;36.0;13.1;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-08T20:00:00+00:00;17.0;17.0;0.0;7.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T00:00:00+00:00;4.0;2.0;1.0;6.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-10T08:00:00+00:00;;;6.0;10.3;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-10T09:00:00+00:00;;;21.0;10.5;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T03:00:00+00:00;8.0;6.0;1.0;9.3;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T05:00:00+00:00;27.0;21.0;4.0;13.1;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T06:00:00+00:00;117.0;61.0;36.0;10.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T08:00:00+00:00;84.0;53.0;20.0;7.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T14:00:00+00:00;67.0;44.0;15.0;17.2;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-09T16:00:00+00:00;88.0;59.0;19.0;14.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-11T04:00:00+00:00;;;6.0;6.2;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-11T07:00:00+00:00;;;221.0;8.0;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-10T15:00:00+00:00;181.0;71.0;73.0;13.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-10T18:00:00+00:00;27.0;23.0;3.0;12.1;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-11T14:00:00+00:00;;;288.0;47.9;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-10T21:00:00+00:00;422.0;122.0;196.0;6.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-11T04:00:00+00:00;13.0;11.0;1.0;5.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-12T02:00:00+00:00;;;45.0;41.4;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-11T10:00:00+00:00;27.0;21.0;4.0;3.2;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-12T14:00:00+00:00;;;49.0;29.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-11T16:00:00+00:00;34.0;27.0;5.0;5.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-12T04:00:00+00:00;73.0;44.0;19.0;1.5;;;;;;0.2;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-13T08:00:00+00:00;;;166.0;33.5;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-13T11:00:00+00:00;;;163.0;39.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-13T23:00:00+00:00;;;116.0;42.6;;;;;;0.7;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-13T01:00:00+00:00;32.0;25.0;5.0;11.7;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-14T03:00:00+00:00;;;33.0;33.9;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-14T08:00:00+00:00;;;261.0;41.4;;;;;;1.0;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-13T09:00:00+00:00;491.0;128.0;238.0;16.0;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-14T06:00:00+00:00;90.0;48.0;28.0;2.8;;;;;;0.1;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-15T10:00:00+00:00;;;56.0;29.0;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-15T11:00:00+00:00;;;69.0;18.2;;;;;;0.3;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-15T13:00:00+00:00;;;79.0;26.4;;;;;;0.5;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-16T12:00:00+00:00;;;61.0;15.2;;;;;;0.6;;;;Old Market;51.4560189999,-2.58348949026
213;2010-01-16T15:00:00+00:00;;;110.0;16.6;;;;;;0.8;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-15T17:00:00+00:00;468.0;117.0;230.0;57.1;;;;;;1.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-15T18:00:00+00:00;827.0;164.0;434.0;50.0;;;;;;2.3;;;;Old Market;51.4560189999,-2.58348949026
213;2007-11-15T19:00:00+00:00;1087.0;189.0;588.0;64.8;;;;;;3.1;;;;Old Market;51.4560189999,-2.58348949026
